书名,评分,评价人数,作者,出版社,url
波士顿战略观点,8.0,(87人评价),作者/译者： 卡尔·斯特恩 / 波士顿咨询公司 ,出版信息：  中国人民大学出版社 / 2009-11 / 56.00元,https://book.douban.com/subject/4141729/
顾客为什么购买:新时代的零售业圣经,8.0,(1463人评价),作者/译者： 帕科•昂德希尔（Paco Underhill） / 刘尚焱 ,出版信息：  中信出版社 / 2004-5-1 / 22.00元,https://book.douban.com/subject/1000900/
理解未来的7个原则:如何看到不可见，做到不可能,8.0,(971人评价),作者/译者： [美]丹尼尔·伯勒斯（Daniel Burrus）、约翰·戴维·曼（John David Mann） / 金丽鑫 ,出版信息：  后浪出版公司·江西人民出版社 / 2016-7 / 68.00元,https://book.douban.com/subject/26816874/
资本帝国:巴菲特和芒格的伯克希尔,8.0,(49人评价),作者/译者： 叶允平 ,"出版信息：  上海远东出版社,上海人民出版社 / 2017-12-31 / CNY 55.00",https://book.douban.com/subject/30332506/
稻盛和夫自传,8.0,(753人评价),作者/译者： [日]稻盛和夫 / 陈忠 ,出版信息：  华文出版社 / 2010-6-1 / 39.80元,https://book.douban.com/subject/4867187/
2小时品牌素养,8.0,(574人评价),作者/译者： ,出版信息： 邓德隆 / 2009-1 / 38.00元,https://book.douban.com/subject/3350931/
理念·制度·人:华为组织与文化的底层逻辑,8.0,(55人评价),作者/译者： 田涛 ,出版信息：  中信出版社 / 2020-7 / 68.00元,https://book.douban.com/subject/35119384/
运营之光2.0:我的互联网运营方法论与自白,8.0,(1977人评价),作者/译者： 黄有璨 ,出版信息：  电子工业出版社 / 2017-4 / 99,https://book.douban.com/subject/27020287/
我们在为什么样的广告买单,8.0,(152人评价),作者/译者： [英]罗伯特·希思 ,出版信息：  任永欣、郑昊沫 / 世界图书出版公司 / 2016-7,https://book.douban.com/subject/26822490/
富甲美国:零售大王沃尔顿自传,8.0,(310人评价),作者/译者： [美] 萨姆·沃尔顿、约翰·休伊 / 沈志彦 等 ,出版信息：  上海译文出版社 / 2001-7 / 24.40元,https://book.douban.com/subject/1062007/
宽客:华尔街顶级数量金融大师的另类人生,8.0,(932人评价),作者/译者： [美] 斯科特•帕特森 / 卢开济、译科 ,出版信息：  中国人民大学出版社 / 2011-7 / 56.00元,https://book.douban.com/subject/6712293/
专精力:——从直觉、兴趣到精通,8.0,(57人评价),作者/译者： ［美］罗伯特.格林 / 刘璇、江玉得 ,出版信息：  电子工业出版社 / 2016-1-1 / 59.00,https://book.douban.com/subject/26842467/
与运气竞争:关于创新与用户选择,8.0,(271人评价),作者/译者： 【美】克莱顿·克里斯坦森、【美】泰迪·霍尔、【美】凯伦·迪伦、【美】戴维·S·邓肯 / 靳婷婷 ,出版信息：  中信出版集团 / 2018-5 / 58.00元,https://book.douban.com/subject/30203403/
房地产周期,8.0,(607人评价),作者/译者： 任泽平、夏磊、熊柴 ,出版信息：  人民出版社 / 2017-9-1 / 68,https://book.douban.com/subject/27142454/
支付战争:互联网金融创世纪,8.0,(2370人评价),作者/译者： 埃里克·杰克逊 / 徐彬、王晓、清华大学五道口金融学院未央研究 ,出版信息：  中信出版社 / 2015-5 / 49.00元,https://book.douban.com/subject/26324497/
创新者的解答,8.0,(353人评价),作者/译者： 【美】克莱顿•克里斯坦森、【加】迈克尔·雷纳 / 李瑜偲、林伟、郑欢 ,出版信息：  中信出版社 / 2013-10-10 / 49.00,https://book.douban.com/subject/25742292/
茅台为什么这么牛,8.0,(49人评价),作者/译者： 胡腾 ,出版信息：  贵州人民出版社 / 2011-8 / 42.00元,https://book.douban.com/subject/6828651/
沃伦·巴菲特的CEO们：伯克希尔经理人的经营秘诀,8.0,(36人评价),作者/译者： [美] 罗伯特·迈尔斯 / 马林梅 ,出版信息：  中国青年出版社 / 2019-6 / 69.90元,https://book.douban.com/subject/33464559/
概率：人生的指南,8.0,(41人评价),作者/译者： [英] 达瑞·P.罗博顿（Darrell P. Rowbottom）著 / 雒自新  译 ,出版信息：  上海人民出版社 / 2020-9 / 65,https://book.douban.com/subject/35225151/
事实:用数据思考，避免情绪化决策,8.0,(8979人评价),作者/译者： [瑞典] 汉斯·罗斯林、[瑞典] 欧拉·罗斯林、[瑞典]  安娜·罗斯林·罗朗德 / 张征 ,出版信息：  文汇出版社 / 2019-4 / 99.00元,https://book.douban.com/subject/33385402/
下一站火星：马斯克、贝佐斯和太空争夺战,8.0,(293人评价),作者/译者： [美] 克里斯蒂安·达文波特 / 王文煌 ,出版信息：  博集天卷 | 湖南科学技术出版社 / 2018-12 / 59.00元,https://book.douban.com/subject/30355229/
反脆弱:从不确定性中获益,8.0,(10132人评价),作者/译者： [美]纳西姆•尼古拉斯•塔勒布 / 雨珂 ,出版信息：  中信出版社 / 2014-1-1 / 68.00元,https://book.douban.com/subject/25782902/
溢出:中国制造未来史,8.0,(675人评价),作者/译者： 施展 ,出版信息：  中信出版集团 / 2020-1-24 / 69.00,https://book.douban.com/subject/34949599/
22条商规:美国CEO最怕竞争对手读到的商界奇书,8.0,(459人评价),作者/译者： （美）艾•里斯（Al Ries）、杰克•特劳特（Jack Trout） / 寿雯 ,出版信息：  机械工业出版社 / 2013-8 / 35.00,https://book.douban.com/subject/25663745/
重新理解创业:一个创业者的途中思考,8.0,(1372人评价),作者/译者： 周航 ,出版信息：  中信出版集团 / 2018-10-20 / 58.00,https://book.douban.com/subject/30365007/
绩效使能：超越OKR,8.0,(359人评价),作者/译者： 况阳 ,出版信息：  机械工业出版社 / 2019-3 / 79,https://book.douban.com/subject/30488568/
小米生态链战地笔记,8.0,(1480人评价),作者/译者： 小米生态链谷仓学院 ,出版信息：  中信出版集团 / 2017-5 / 56.00,https://book.douban.com/subject/27025877/
史玉柱自述:我的营销心得,8.0,(4305人评价),作者/译者： 优米网 ,出版信息：  同心出版社 / 2013-6-1 / 42.00元,https://book.douban.com/subject/24541955/
峰值体验:影响用户决策的关键时刻,8.0,(56人评价),作者/译者： 汪志谦 & 朱海蓓 ,出版信息：  中信出版集团 / 2021-1 / 49.00元,https://book.douban.com/subject/35311018/
百万富翁快车道,8.0,(883人评价),作者/译者： [美]MJ·德马科 / 郑磊、王占新 ,出版信息：  中信出版集团 / 2017-5 / 69.00,https://book.douban.com/subject/27041645/
奈飞文化手册,8.0,(5515人评价),作者/译者： [美] 帕蒂·麦考德 / 范珂 ,出版信息：  浙江教育出版社 / 2018-10 / 69,https://book.douban.com/subject/30356081/
心:稻盛和夫的一生嘱托,8.0,(1796人评价),作者/译者： [日] 稻盛和夫 / 曹岫云、曹寓刚 ,出版信息：  人民邮电出版社 / 2020-5 / 59.00元,https://book.douban.com/subject/35043951/
销售圣经,8.0,(1086人评价),作者/译者： 杰弗里·吉特默 / 陈召强 ,出版信息：  中华工商联合出版社 / 2009-5 / 39.00元,https://book.douban.com/subject/3631947/
长尾理论,8.0,(1361人评价),作者/译者： [美]克里斯•安德森 (Chris Anderson) / 乔江涛、石晓燕 ,出版信息：  中信出版社 / 2012 / 68.00元,https://book.douban.com/subject/11589951/
弹性习惯:掌控当下多变生活的全新习惯法则,8.0,(41人评价),作者/译者： [美] 斯蒂芬·盖斯 / 刘勇军 ,出版信息：  湖南文艺出版社 / 2021-3-10 / 48元,https://book.douban.com/subject/35389416/
规模:复杂世界的简单法则,8.0,(1932人评价),作者/译者： 杰弗里·韦斯特 (Geoffrey West) / 张培 ,出版信息：  中信出版社 / 2018-6-1 / CNY 98.00,https://book.douban.com/subject/30244461/
消费者行为学:（第10版）,8.0,(346人评价),作者/译者： 迈克尔·所罗门 (Michael R.Solomon)、卢泰宏、杨晓燕 / 卢泰宏、杨晓燕 ,出版信息：  中国人民大学出版社 / 2014-1-1 / CNY 68.00,https://book.douban.com/subject/25850257/
你凭什么做好互联网:从技术思维到商业逻辑,8.0,(1054人评价),作者/译者： 曹政 ,出版信息：  中国友谊出版公司 / 2016-12 / 42.00元,https://book.douban.com/subject/26915104/
定位:有史以来对美国营销影响最大的观念,8.0,(8882人评价),作者/译者： 杰克·特劳特（Jack Trout）、阿尔·里斯（AL Ries） / 谢伟山、苑爱冬 ,出版信息：  机械工业出版社 / 2011-1-1 / 42.00元,https://book.douban.com/subject/5421787/
硅谷钢铁侠:埃隆·马斯克的冒险人生,8.0,(10102人评价),作者/译者： [美] 阿什利·万斯 / 周恒星 ,出版信息：  中信出版集团 / 2016-4 / 68.00元,https://book.douban.com/subject/26759508/
圈子圈套1:战局篇,8.0,(9456人评价),作者/译者： 王强 ,出版信息：  清华大学出版社 / 2006-1 / 28.00元,https://book.douban.com/subject/2309689/
做大利润:全球最大私企之一.如何实现利润的2500倍增长,8.0,(32人评价),作者/译者： ［美］查尔斯·科赫 / 刘寅龙 ,出版信息：  广东人民出版社 / 2017-4-1 / 59.80元,https://book.douban.com/subject/27058959/
创业无畏:指数级成长路线图,8.0,(266人评价),作者/译者： 彼得· 戴曼迪斯、史蒂芬· 科特勒 / 贾拥民 ,出版信息：  浙江人民出版社 / 2015-8 / 69.90元,https://book.douban.com/subject/26586799/
日本制造:盛田昭夫的日式经营学,8.0,(751人评价),作者/译者： [日] 盛田昭夫、[日] 下村满子 / 周征文 ,出版信息：  中信出版集团 / 2016-12-10 / 58.00,https://book.douban.com/subject/26898190/
游戏之巅:游戏背后的创业风云,8.0,(77人评价),作者/译者： [美] Morgan Ramsay / 张玳 ,出版信息：  人民邮电出版社 / 2013-6 / 59.00元,https://book.douban.com/subject/24533745/
未来之路,8.0,(610人评价),作者/译者： 比尔・盖茨 / 辜正坤 ,出版信息：  北京大学出版社 / 1996-01 / 20.00,https://book.douban.com/subject/1205456/
阿里局:中供系英雄志,8.0,(316人评价),作者/译者： ,出版信息： 广州经济出版社 / 2018-9 / 59,https://book.douban.com/subject/30347705/
商业设计:通过设计思维构建公司持续竞争优势,8.0,(52人评价),"作者/译者： 罗杰·马丁 (Roger Martin) / 李志刚 (译者), 于晓蓓 (译者) ",出版信息：  机械工业出版社 / 2015-1-5 / 45.00,https://book.douban.com/subject/26328689/
当和尚遇到钻石,8.0,(1535人评价),作者/译者： 麦克尔·罗奇格西 ,出版信息：  京华出版社 / 2005-5 / 26.80元,https://book.douban.com/subject/1319893/
我的创业史,8.0,(357人评价),作者/译者： 刘强东 口述、方兴东  访谈、点评 ,出版信息：  东方出版社 / 2017-10 / 48,https://book.douban.com/subject/27202742/
知的资本论:茑屋书店的经营之道,7.9,(1358人评价),作者/译者： [日] 增田宗昭 / 王健波 ,出版信息：  中信出版社 / 2017-3 / 58.00元,https://book.douban.com/subject/26996693/
新零售：低价高效的数据赋能之路:低价高效的数据赋能之路,7.9,(1283人评价),作者/译者： 刘润 ,出版信息：  中信出版集团 / 2018-9 / 65.00元,https://book.douban.com/subject/30300335/
圈子圈套2:迷局篇,7.9,(7751人评价),作者/译者： 王强 ,出版信息：  长江文艺出版社 / 2006-8 / 28.00元,https://book.douban.com/subject/1853323/
"回头客战略:交易额越高,流量成本越低的经营模式",7.9,(278人评价),作者/译者： [美]谢家华（Tony Hsieh） / 谢传刚 ,出版信息：  文汇出版社 / 2017-5-1 / 49.00元,https://book.douban.com/subject/27016301/
刀锋上的舞蹈:我如何挽救了吉列,7.9,(141人评价),作者/译者： 姆斯 M. 基尔茨、约翰 F. 曼弗雷迪、罗伯特 L. 洛伯 / 姜文波 ,出版信息：  机械工业出版社 / 2008 / 38.00元,https://book.douban.com/subject/3196528/
黑金世界:破解贩毒集团的运营术,7.9,(120人评价),作者/译者： [英]汤姆·温莱特 / 黄嘉天 ,出版信息：  中国民主法制出版社 / 2020-7 / 69,https://book.douban.com/subject/35070181/
经营战略全史,7.9,(334人评价),作者/译者： [日]三谷宏治 / 徐 航 ,出版信息：  江苏凤凰文艺出版社 / 2016-1 / 42.00元,https://book.douban.com/subject/26702075/
奢侈的！,7.9,(1517人评价),作者/译者： 【美】黛娜•托马斯 / 李孟苏 崔薇 ,出版信息：  重庆大学出版社 / 2011-12 / 45.00元,https://book.douban.com/subject/6851608/
预测:经济、周期与市场泡沫,7.9,(509人评价),作者/译者： 洪灝 ,出版信息：  中信出版集团股份有限公司 / 2020-10 / 69.00,https://book.douban.com/subject/35219831/
沃顿商学院最实用的谈判课（原书第2版）,7.9,(453人评价),作者/译者： （美）G. 理查德•谢尔 / 林民旺、李翠英 ,出版信息：  机械工业出版社 / 2013-10 / 39.00,https://book.douban.com/subject/25733593/
蓝血十杰:美国现代企业管理之父,7.9,(433人评价),作者/译者： ［美］约翰·伯恩 / 陈山、真如 ,出版信息：  海南出版社 / 2008年4月 / 39.80元,https://book.douban.com/subject/1448684/
要领:斯坦福校长领导十得,7.9,(297人评价),作者/译者： [美] 约翰·汉尼斯 / 杨斌、等 ,出版信息：  浙江教育出版社 / 2020-2 / 89.90元,https://book.douban.com/subject/34951531/
商道:一个卑微的杂货店员成长为天下第一商的真实故事,7.9,(1646人评价),作者/译者： 崔仁浩 / 王宜胜 ,出版信息：  世界知识出版社 / 2003-08 / 38.00元,https://book.douban.com/subject/1007864/
哈佛商学院最受欢迎的营销课,7.9,(325人评价),作者/译者： [美]扬米·穆恩 / 王旭 ,出版信息：  中信出版社 / 2018-5 / 68,https://book.douban.com/subject/30224687/
从头开始:星巴克之父的人生信条与经营哲学,7.9,(569人评价),作者/译者： [美]霍华德·舒尔茨 / 吴果锦 ,出版信息：  北京联合出版有限公司 / 2020-10-20 / 69.00,https://book.douban.com/subject/35230088/
大道当然:我与万科（2000~2013）,7.9,(1524人评价),作者/译者： 王石 ,出版信息：  中信出版社 / 2014-3 / 49.00元,https://book.douban.com/subject/25782608/
思考的技术,7.9,(3096人评价),作者/译者： 大前研一 / 刘锦秀、谢育容 ,出版信息：  中信出版社 / 2008-7 / 25.00元,https://book.douban.com/subject/3138847/
无价:洞悉大众心理玩转价格游戏,7.9,(3766人评价),作者/译者： [美] 威廉·庞德斯通 / 闾佳 ,出版信息：  华文出版社 / 2011-1 / 49.80元,https://book.douban.com/subject/5914475/
出版人:亨利·卢斯和他的美国世纪,7.9,(137人评价),作者/译者： [美]艾伦·布林克利 / 朱向阳、丁昌建 ,出版信息：  中信出版社 / 2016-7 / 68.00,https://book.douban.com/subject/26835984/
运营之光:我的互联网运营方法论与自白,7.9,(4580人评价),作者/译者： 黄有璨 ,出版信息：  电子工业出版社 / 2016-9-1 / 59.00元,https://book.douban.com/subject/26873486/
IBM帝国缔造者：小沃森自传,7.9,(153人评价),作者/译者： [美]小托马斯·约翰·沃森、[美]彼得·彼得 / 杨蓓 ,出版信息：  北京联合出版社 / 2015-8-15 / 59.00,https://book.douban.com/subject/26586041/
技术垄断:文化向技术投降,7.9,(892人评价),作者/译者： [美]尼尔•波斯曼 / 何道宽 ,出版信息：  中信出版社 / 2019-4-1 / 58.00,https://book.douban.com/subject/33385896/
思考的技术:思考力决定竞争力,7.9,(1873人评价),作者/译者： [日]大前研一 / 刘锦秀、谢育容 ,出版信息：  中信出版社 / 2010-11 / 32.00元,https://book.douban.com/subject/5325852/
3%法则,7.9,(73人评价),作者/译者： 川合善大 / 叶静文 ,出版信息：  湖南科技 / 2009-8 / 16.00元,https://book.douban.com/subject/4000968/
把生命浪费在美好的事物上,7.9,(4303人评价),作者/译者： 吴晓波 ,出版信息：  浙江大学出版社 / 2015-5-1 / CNY 42.00,https://book.douban.com/subject/26390229/
自来水哲学:松下幸之助自传,7.9,(537人评价),作者/译者： 松下幸之助 / 李菁菁 ,出版信息：  南海出版公司 / 2008-2-1 / 25.00元,https://book.douban.com/subject/2981065/
品牌洗脑（珍藏版）:世界著名品牌只做不说的营销秘密,7.9,(564人评价),作者/译者： [美]马丁•林斯特龙（Martin Lindstrom） / 赵萌萌 ,出版信息：  中信出版社 / 2016-8-1 / 49.00,https://book.douban.com/subject/26823976/
首先，打破一切常规:世界顶级管理者的成功秘诀,7.9,(1150人评价),作者/译者： [美] 马库斯·白金汉、柯特·科夫曼 / 鲍世修 等 / 中国青年出版社 ,出版信息：  2002-5 / 23.80元/29.00元,https://book.douban.com/subject/1015133/
让顾客自己来定价:世界排名第一的商科沃顿商学院揭示最盈利公司的创新定价策略,7.9,(331人评价),作者/译者： [美] 贾格莫汉•拉古、张忠 / 刘媛媛 ,出版信息：  中国人民大学出版社 / 2012-2 / 45.00元,https://book.douban.com/subject/10484709/
输赢,7.9,(161人评价),作者/译者： 付遥 ,出版信息：  中信出版社 / 2016-8 / 39.80元,https://book.douban.com/subject/26843375/
峭壁边缘:拯救世界金融之路,7.9,(816人评价),作者/译者： 亨利·保尔森 / 乔万涛 ,出版信息：  中信出版社 / 2010-4 / 49.00元,https://book.douban.com/subject/4720006/
房间里最精明的人:安然破产案始末,7.9,(213人评价),作者/译者： （美）贝萨尼·麦克莱恩 / 杨励轩、静恩英 ,出版信息：  中国社会科学出版社 / 2007-02-01 / 42.00元,https://book.douban.com/subject/1977840/
人生算法:用概率思维做好决策,7.9,(568人评价),作者/译者： 老喻 ,出版信息：  中信出版社 / 2020-7-1 / 69,https://book.douban.com/subject/35125800/
零售新科学:数据决策如何驱动供应链变革与绩效提升,7.9,(22人评价),作者/译者： 马歇尔·费歇尔、安南思·拉曼 ,出版信息：  高峻峻、石甜甜 / 上海交通大学出版社 / 56,https://book.douban.com/subject/30455253/
做生意的艺术:特朗普传,7.9,(508人评价),作者/译者： [美]唐纳德·特朗普 / 张晓炎、温琪 ,出版信息：  企业管理出版社 / 1991-04 / 3.20,https://book.douban.com/subject/1073106/
合伙人制度:有效激励而不失控制权是怎样实现的,7.9,(301人评价),作者/译者： 郑指梁 ,出版信息：  清华大学出版社 / 2017-4-1 / 68,https://book.douban.com/subject/27045323/
混乱的猴子:硅谷的肮脏财富与随机失败,7.9,(355人评价),作者/译者： ［美］安东尼奥•加西亚•马丁内斯（Antonio García Martínez） / 杨建超 ,出版信息：  中信出版集团 / 2019-8-1 / 78.00,https://book.douban.com/subject/34441071/
圈子圈套3:终局篇,7.9,(6880人评价),作者/译者： 王强 ,出版信息：  长江文艺出版社 / 2007-10 / 32.00元,https://book.douban.com/subject/2257609/
僧侣与谜语,7.9,(103人评价),作者/译者： [美]兰迪·科米萨（Randy Komisar） / 张莉 ,出版信息：  机械工业 / 2007-4 / 22.00元,https://book.douban.com/subject/2050145/
格局:格局的大小决定成就的顶点,7.9,(1007人评价),作者/译者： 吴军 ,出版信息：  中信 / 2019-9 / 69,https://book.douban.com/subject/34799998/
Facebook效应:看Facebook如何打造无与伦比的社交帝国,7.9,(4932人评价),作者/译者： [美] 大卫·柯克帕特里克 / 沈路、梁军、崔筝 ,出版信息：  华文出版社 / 2010-10 / 49.80,https://book.douban.com/subject/5313010/
刘强东自述:我的经营模式,7.9,(385人评价),作者/译者： 刘强东 ,出版信息：  中信出版集团 / 2016-6-1 / 49.00,https://book.douban.com/subject/26801556/
光电帝国:电力发展史上的巨人和他们的战争,7.9,(228人评价),作者/译者： 吉尔.琼斯 / 吴敏 ,出版信息：  中信出版社 / 2006-1 / 39.80元,https://book.douban.com/subject/1476618/
金龙鱼背后的粮油帝国,7.9,(259人评价),作者/译者： 余盛 ,出版信息：  天津人民出版社 / 2019-7 / 188.00元,https://book.douban.com/subject/34815985/
中间人经济:经纪人、中介、交易商如何创造价值并赚取利润,7.8,(351人评价),作者/译者： [美] 玛丽娜·克拉科夫斯基 / 唐榕彬、许可 ,出版信息：  中信出版社 / 2018-1-1 / 49.00元,https://book.douban.com/subject/27618864/
在家就能读MBA:掌握经营的艺术,7.8,(16人评价),作者/译者： 乔希·考夫曼 / 王占波、曹雪、周小雅 ,出版信息：  机械工业出版社 / 2017-4-24 / CNY 59.00,https://book.douban.com/subject/27000446/
品牌翻转：创造品牌的不再是公司，而是客户:创造品牌的不再是公司，而是客户,7.8,(23人评价),作者/译者： ( 美) 马蒂·纽迈耶 著；邹笃双、杜静 译 / 邹笃双、杜静 ,出版信息：  现代出版社 / 2020-1 / 39.8元,https://book.douban.com/subject/34947400/
D&DEPARTMENT开店术:开间有人气的传递想法的二手商店,7.8,(201人评价),作者/译者： [日]长冈贤明 / 郭台晏、王淑仪 ,出版信息：  民主与建设出版社 / 2018-9 / 62.00元,https://book.douban.com/subject/30311023/
无限的游戏,7.8,(111人评价),作者/译者： [英] 西蒙·斯涅克 / 石雨晴 ,出版信息：  天津科学技术出版社 / 2020-8-1 / 69.90元,https://book.douban.com/subject/35166085/
谷歌和亚马逊如何做产品,7.8,(508人评价),作者/译者： 梅 (Chris Vander Mey) / 刘亦舟 ,出版信息：  人民邮电出版社 / 2014-6-1 / CNY 49.00,https://book.douban.com/subject/25879027/
洋行之王——怡和,7.8,(23人评价),作者/译者： 刘诗平 ,出版信息：  三联书店(香港)有限公司 / 2010-2 / HKD 162.00,https://book.douban.com/subject/4743149/
哈佛最受欢迎的营销课,7.8,(822人评价),作者/译者： 扬米·穆恩 / 王旭 ,出版信息：  中信出版社 / 2012-9 / 42.00元,https://book.douban.com/subject/11601991/
光刻巨人：ASML崛起之路,7.8,(254人评价),作者/译者： [荷兰]瑞尼·雷吉梅克 / 金捷幡 ,出版信息：  人民邮电出版社 / 2020-10 / 118.0,https://book.douban.com/subject/35217394/
团队协作的五大障碍,7.8,(730人评价),作者/译者： 帕特里克•兰西奥尼 ,出版信息：  中信出版股份有限公司 / 2013-9-9 / 26.00,https://book.douban.com/subject/25338822/
只有偏执狂才能生存:特种经理人培训手册,7.8,(550人评价),作者/译者： 安迪·格鲁夫 (Andy Grove) / 安然、张万伟 ,出版信息：  中信出版社 / 2013-12 / 36.00元,https://book.douban.com/subject/25902032/
让大象飞:激进创新，让你一飞冲天的创业术,7.8,(760人评价),作者/译者： [美] 史蒂文·霍夫曼 / 周海云、陈耿宣 ,出版信息：  中信出版社 / 2017-3 / 69.00,https://book.douban.com/subject/26981115/
品类战略,7.8,(166人评价),作者/译者： 张云、王刚 ,出版信息：  机械工业出版社 / 2014-1 / 40.00,https://book.douban.com/subject/25795601/
东方马车:从北大到新东方的传奇,7.8,(338人评价),作者/译者： 卢跃刚 ,出版信息：  光明日报出版社 / 2002-04 / 26.50元,https://book.douban.com/subject/1047603/
九败一胜:美团创始人王兴创业十年,7.8,(2171人评价),作者/译者： 李志刚 ,出版信息：  北京联合出版公司 / 2014-9-1 / 42.00元,https://book.douban.com/subject/25975454/
周期:投资机会、风险、态度与市场周期,7.8,(2515人评价),作者/译者： [美]霍华德·马克斯 / 刘建位 ,出版信息：  中信出版集团 / 2019-2 / 88.00元,https://book.douban.com/subject/30443502/
崩溃:关于即将来临的失控时代的生存法则,7.8,(384人评价),作者/译者： [美] 克里斯·克利尔菲尔德、[加] 安德拉什·蒂尔克斯 / 李永学 ,出版信息：  四川人民出版社 / 2019-4 / 68.00元,https://book.douban.com/subject/30415984/
不毛之地,7.8,(120人评价),作者/译者： 山崎丰子 / 刘小俊 ,出版信息：  青岛出版社 / 2014-8-1 / 158,https://book.douban.com/subject/25981994/
数字黄金:比特币鲜为人知的故事,7.8,(289人评价),作者/译者： 【美】纳撒尼尔•波普尔 / 艾博 ,出版信息：  中国人民大学出版社 / 2017-3 / 56,https://book.douban.com/subject/26990640/
24堂财富课:陈志武与女儿谈商业模式,7.8,(1891人评价),作者/译者： 陈志武 ,出版信息：  当代中国出版社 / 2009年 / 25.00元,https://book.douban.com/subject/3845101/
掌舵:参透领导艺术，方能成大事,7.8,(641人评价),作者/译者： 龙在宇 ,出版信息：  福建人民出版社 / 2014-4-1 / 39.80,https://book.douban.com/subject/25857538/
品牌洗脑:世界著名品牌只做不说的营销秘密,7.8,(3370人评价),作者/译者： [美] 马丁·林斯特龙 / 赵萌萌 ,出版信息：  中信出版社 / 2013-1 / 45.00元,https://book.douban.com/subject/20473412/
一人公司:為什麼小而美是未來企業發展的趨勢,7.8,(31人评价),作者/译者： 保羅．賈維、Paul Jarvis / 劉奕吟 ,出版信息：  遠流出版事業股份有限公司 / 2019-6-27 / NT$380,https://book.douban.com/subject/34567752/
创始人:新管理者如何度过第一个90天,7.8,(358人评价),作者/译者： 迈克尔·沃特金斯 (Michael D.Watkins) / 徐卓 ,出版信息：  中信出版社 / 2016-8-1 / CNY 49.00,https://book.douban.com/subject/26847762/
硅谷百年史:伟大的科技创新与创业历程(1900-2013),7.8,(480人评价),作者/译者： [美]阿伦·拉奥(Arun Rao)、[美]皮埃罗·斯加鲁菲(Piero Scarruffi) / 闫景立、侯爱华 ,出版信息：  人民邮电出版社 / 2014-4-1 / 99.00,https://book.douban.com/subject/25857804/
谁说大象不能跳舞？:IBM董事长郭士纳自传,7.8,(2084人评价),作者/译者： 郭士纳 / 张秀琴等 ,出版信息：  中信出版社 / 2003-01 / 25.00,https://book.douban.com/subject/1011509/
清醒(如何用价值观创造价值)(精):如何用价值观创造价值,7.8,(187人评价),作者/译者： [美]弗雷德·考夫曼 / 王晓鹂 ,出版信息：  中信 / 2017-4-1 / 48.00,https://book.douban.com/subject/27021986/
长尾理论:为什么商业的未来是小众市场,7.8,(656人评价),作者/译者： [美]克里斯·安德森 ,出版信息：  中信出版集团股份有限公司 / 2015-8-1 / 59.00元,https://book.douban.com/subject/26584041/
"千年金融史:金融如何塑造文明,从5000年前到21世纪",7.8,(885人评价),作者/译者： 威廉·N·戈兹曼 / 张亚光、熊金武 ,出版信息：  中信出版集团股份有限公司 / 2017-5-1 / 68,https://book.douban.com/subject/27026691/
华为灰度管理法,7.8,(227人评价),作者/译者： 冉涛 ,出版信息：  中信出版社 / 2019-12 / 59.8元,https://book.douban.com/subject/34902178/
腾讯传:中国互联网公司进化论,7.8,(15771人评价),作者/译者： 吴晓波 ,出版信息：  浙江大学出版社 / 2017-1-1 / 58.00元,https://book.douban.com/subject/26929955/
一個人的獲利模式：用這張圖，探索你未來要走的路:用這張圖，探索你未來要走的路,7.8,(37人评价),作者/译者： Tim Clark / 曹先進 ,出版信息：  早安財經 / 2017-7-7 / NT$880.00,https://book.douban.com/subject/27181980/
金融之王:毁了世界的银行家,7.8,(574人评价),作者/译者： [美]利雅卡特•艾哈迈德 / 巴曙松、李胜利 ,出版信息：  中国人民大学出版社 / 2011-5-1 / 62.00元,https://book.douban.com/subject/6148690/
游向彼岸:英特尔创始人格鲁夫自传,7.8,(218人评价),作者/译者： [美] 安迪·格鲁夫 / 武学民 等 ,出版信息：  中信出版社 辽宁教育出版社 / 2002-8 / 25.00元,https://book.douban.com/subject/1037303/
第四消费时代:共享经济的新型社会,7.8,(1927人评价),作者/译者： [日] 三浦展 / 马奈 ,出版信息：  东方出版社 / 2014-10-30 / 42.00元,https://book.douban.com/subject/26201890/
赢得输家的游戏,7.8,(299人评价),作者/译者： 查尔斯·D.埃利斯 / 王茜 ,出版信息：  机械工业出版社 / 2010-6 / 36.00元,https://book.douban.com/subject/4888394/
影响商业的50本书,7.8,(860人评价),作者/译者： 吴晓波 ,出版信息：  浙江大学出版社 / 2020-7-1 / 58元,https://book.douban.com/subject/35047171/
零售的本质：7-Eleven便利店创始人的哲学:7-Eleven便利店创始人的哲学,7.8,(253人评价),"作者/译者： 緒方知行, 田口香世 / 陆青 ",出版信息：  机械工业出版社 / 2016-6-23 / CNY 45.00,https://book.douban.com/subject/26828720/
奢侈的,7.8,(615人评价),作者/译者： [美]黛娜·托马斯（DanaThomas） / 李孟苏 ,出版信息：  重庆大学出版社 / 2016-12 / 48.00元,https://book.douban.com/subject/26945934/
一课经济学:人人都能读懂的经济学,7.8,(206人评价),作者/译者： [美] 亨利·黑兹利特 / 蒲定东 ,出版信息：  中信出版社 / 2018-8-1 / 58.00元,https://book.douban.com/subject/30267730/
