书名,评分,评价人数,作者,出版社,url
近代家庭的形成和终结,8.5,(115人评价),作者/译者： 上野千鹤子 / 吴咏梅 ,出版信息：  商务印书馆 / 2004-1 / 18.00元,https://book.douban.com/subject/1155910/
论不服从,8.5,(1124人评价),作者/译者： 【美】艾里希•弗洛姆 / 叶安宁 ,出版信息：  上海译文出版社 / 2017-5 / 28,https://book.douban.com/subject/27063276/
私人生活的变革:一个中国村庄里的爱情、家庭与亲密关系（1949—1999）,8.5,(1813人评价),作者/译者： 阎云翔 / 龚小夏 ,出版信息：  上海人民出版社 / 2017-3 / 49.00元,https://book.douban.com/subject/26952345/
社会学的邀请,8.5,(1121人评价),作者/译者： (美)威特(WittJ. ) / 林聚任等 ,出版信息：  北京大学出版社 / 2013-12 / 48.00,https://book.douban.com/subject/25764449/
临床医学的诞生,8.5,(565人评价),作者/译者： [法] 米歇尔·福柯 / 刘北成 ,出版信息：  译林出版社 / 2001-8 / 12.20元,https://book.douban.com/subject/1085518/
欲望的演化,8.5,(827人评价),作者/译者： David M.Buss / 谭黎、王叶 ,出版信息：  中国人民大学出版社 / 2011-1-1 / 59.00元,https://book.douban.com/subject/5916004/
路西法效应:好人是如何变成恶魔的,8.5,(6139人评价),作者/译者： [美]菲利普·津巴多 / 孙佩妏、陈雅馨 ,出版信息：  生活·读书·新知三联书店 / 2010-03 / 48.00元,https://book.douban.com/subject/4071842/
街角社会:一个意大利人贫民区的社会结构,8.5,(2217人评价),作者/译者： [美] 威廉·富特·怀特 / 黄育馥 ,出版信息：  商务印书馆 / 1994-9-1 / CNY 35.00,https://book.douban.com/subject/1704159/
城市的兴衰:基于经济、社会、制度的逻辑,8.5,(33人评价),作者/译者： 郑荣华 ,出版信息：  广西师范大学出版社 / 2020-11 / 68.00元,https://book.douban.com/subject/35226766/
中国卡车司机调查报告No.3:物流商装卸工女性卡车司机,8.5,(17人评价),作者/译者： 传化慈善基金会公益研究院“中国卡车司机调研课题组“ ,出版信息：  社会科学文献出版社 / 2019-12 / 89.00元,https://book.douban.com/subject/34957193/
社会学百科,8.5,(118人评价),作者/译者： 英国DK出版社 / 郭娜 ,出版信息：  电子工业出版社 / 2017-1 / 128.00元,https://book.douban.com/subject/26915646/
出梁庄记:当代中国的细节与观察,8.5,(1512人评价),作者/译者： 梁鸿 ,出版信息：  台海出版社 / 2016-9 / 59.00元,https://book.douban.com/subject/26873680/
回答不了,8.4,(15816人评价),作者/译者： 匡扶 ,出版信息：  浙江文艺出版社 / 2018-10 / 59.00元,https://book.douban.com/subject/30336863/
空间与地方:经验的视角,8.4,(285人评价),作者/译者： 段义孚 / 王志标 ,出版信息：  中国人民大学出版社 / 2017-2 / 58.00元,https://book.douban.com/subject/27031041/
本真性的伦理,8.4,(388人评价),作者/译者： [加]查尔斯·泰勒（Charles Taylor） / 程炼 / 三辉图书,出版信息： 上海三联书店 / 2012-2 / 22.00元,https://book.douban.com/subject/7163150/
礼物的流动:一个中国村庄中的互惠原则与社会网络,8.4,(1041人评价),作者/译者： 阎云翔 / 李放春、刘瑜 ,出版信息：  上海人民出版社 / 2017-2 / 49.00元,https://book.douban.com/subject/26951502/
白领:美国的中产阶级,8.4,(325人评价),作者/译者： [美] C.赖特·米尔斯 / 周晓虹 ,出版信息：  南京大学出版社 / 2016-1 / 68.00元,https://book.douban.com/subject/26535405/
生老病死的生意:文化与中国人寿保险市场的形成,8.4,(131人评价),作者/译者： 陈纯菁 / 魏海涛、符隆文 ,出版信息：  华东师范大学出版社 / 2020-10 / 79.80元,https://book.douban.com/subject/35200807/
通过仪式抵抗:战后英国的青年亚文化,8.4,(233人评价),作者/译者： [英] 斯图亚特·霍尔、[英] 托尼·杰斐逊 / 孟登迎、胡疆锋、王蕙 ,出版信息：  中国青年出版社 / 2015-3-6 / 46.00元,https://book.douban.com/subject/26353386/
非零和博弈——人类命运的逻辑:人类命运的逻辑,8.4,(45人评价),作者/译者： [美]罗伯特•赖特 / 赖 博 ,出版信息：  新华出版社 / 2019-9 / 56.80,https://book.douban.com/subject/34821342/
社会学家与历史学家:布尔迪厄与夏蒂埃对话录,8.4,(348人评价),作者/译者： 【法】皮埃尔•布尔迪厄、【法】罗杰•夏蒂埃 / 马胜利 ,出版信息：  北京大学出版社 / 2012-2-1 / 15.00元,https://book.douban.com/subject/10355113/
美国种族简史,8.4,(9084人评价),作者/译者： [美] 托马斯·索威尔 / 沈宗美 ,出版信息：  中信出版社 / 2011-11 / 35.00元,https://book.douban.com/subject/6892579/
菊与刀:日本文化诸模式（增订本）,8.4,(244人评价),作者/译者： [美]鲁思·本尼迪克特 / 吕万和、熊达云、王智新 ,出版信息：  商务印书馆 / 2017-1 / 38.00,https://book.douban.com/subject/26976700/
国家的视角:那些试图改善人类状况的项目是如何失败的,8.4,(495人评价),作者/译者： [美]詹姆斯·C.斯科特 / 王晓毅 ,出版信息：  社会科学文献出版社 / 2019-5 / 98.00,https://book.douban.com/subject/33380604/
存在与荒谬:中国地下“性产业”考察,8.4,(629人评价),作者/译者： 潘绥铭 ,出版信息：  群言出版社 / 1999-01 / 24.8,https://book.douban.com/subject/1058804/
理念人:一项社会学的考察,8.4,(220人评价),作者/译者： [美] 刘易斯·科塞 / 郭方 等 ,出版信息：  中央编译出版社 / 2004-1 / 24.80元,https://book.douban.com/subject/1018822/
消费社会,8.4,(3146人评价),作者/译者： [法] 让·鲍德里亚 / 刘成富、全志钢 ,出版信息：  南京大学出版社 / 2014-10-1 / 32.00元,https://book.douban.com/subject/25900948/
身份与暴力:命运的幻象,8.4,(990人评价),作者/译者： [印度] 阿马蒂亚·森 / 李风华 ,出版信息：  中国人民大学出版社 / 2009 / 28.00元,https://book.douban.com/subject/4126261/
非虚构：时代记录者与叙事精神:时代记录者与叙事精神,8.4,(416人评价),作者/译者： 周逵 ,出版信息：  清华大学出版社 / 2017-3-1 / 68,https://book.douban.com/subject/27010444/
现代性的后果,8.4,(581人评价),作者/译者： [英]安东尼.吉登斯 / 田禾 译、黄平 校 ,出版信息：  译林出版社 / 2011-2-1 / 22.00元,https://book.douban.com/subject/6002239/
学做工:工人阶级子弟为何继承父业,8.4,(1125人评价),作者/译者： [英]保罗·威利斯 / 秘舒、凌旻华 ,出版信息：  译林出版社 / 2013-3 / 39.00元,https://book.douban.com/subject/21370327/
金赛性学报告,8.4,(515人评价),作者/译者： 阿尔弗雷德·C·金赛 / 潘绥铭 ,出版信息：  中国青年出版社 / 2013-7 / 59.90元,https://book.douban.com/subject/24737829/
女性与权力:一份宣言,8.4,(3305人评价),作者/译者： [英] 玛丽·比尔德 / 刘漪 ,出版信息：  后浪丨天津人民出版社 / 2019-3 / 45.00元,https://book.douban.com/subject/30389969/
40%的工作沒意義，為什麼還搶著做？:論狗屁工作的出現與勞動價值的再思,8.4,(136人评价),作者/译者： 大衛．格雷伯（David Graeber） / 李屹 ,出版信息：  商周出版 / 2019-1-30 / NT$550,https://book.douban.com/subject/30437833/
杂食者的两难:食物的自然史,8.4,(1004人评价),作者/译者： [美] 迈克尔·波伦 / 邓子衿 ,出版信息：  中信出版集团 / 2017-7 / 69.00元,https://book.douban.com/subject/27046024/
梦醒子:一位华北乡居者的人生,8.4,(873人评价),作者/译者： 沈艾娣 (Henrietta Harrison) / 赵妍杰 ,出版信息：  北京大学出版社 / 2013-8-1 / CNY 32.00,https://book.douban.com/subject/25498796/
村庄审判史中的道德与政治:1951-1976年中国西南一个山村的故事,8.4,(324人评价),作者/译者： 应星 ,出版信息：  知识产权出版社 / 2009-6-1 / 20.00元,https://book.douban.com/subject/3816860/
黑猩猩的政治:猿类社会中的权力与性,8.4,(941人评价),作者/译者： [美] 弗朗斯·德瓦尔 / 赵芊里 ,出版信息：  上海译文出版社 / 2009-06 / 32.00元,https://book.douban.com/subject/3785326/
女太监,8.4,(339人评价),作者/译者： [澳大利亚] 杰梅茵·格里尔 / 欧阳昱 ,出版信息：  上海文艺出版社 / 2011-6 / 29.00元,https://book.douban.com/subject/6520826/
被压迫者教育学,8.4,(306人评价),作者/译者： 保罗・弗莱雷 / 顾建新、赵友华、何曙荣 ,出版信息：  华东师范大学出版社 / 2001-11-01 / 18.00,https://book.douban.com/subject/1316933/
一触即发：现代恐怖主义的起源,8.4,(20人评价),作者/译者： [美] 约翰•梅里曼（John Merriman） / 范譞 ,出版信息：  华东师范大学出版社 / 2020-6 / 68.00,https://book.douban.com/subject/35243716/
思想本质:语言是洞察人类天性之窗,8.4,(574人评价),作者/译者： 史蒂芬·平克 (Steven Pinker) / 张旭红、梅德明 ,出版信息：  浙江人民出版社 / 2015-8-1 / CNY 129.90,https://book.douban.com/subject/26593192/
交往在云端:数字时代的人际关系,8.4,(378人评价),作者/译者： [美] 南希·K.拜厄姆 ,出版信息：  董晨宇、唐悦哲 / 中国人民大学出版社 / 2020-1,https://book.douban.com/subject/34908331/
中国文化的深层结构,8.4,(3361人评价),作者/译者： 孙隆基 ,出版信息：  广西师范大学出版社 / 2011-6 / 49.80元,https://book.douban.com/subject/1068912/
第三帝国的语言:一个语文学者的笔记,8.4,(376人评价),作者/译者： [德] 维克多·克莱普勒  (Victor Klemperer) / 印芝虹 / 三辉图书,出版信息： 商务印书馆 / 2013-9-1 / CNY 52.00,https://book.douban.com/subject/25723401/
语言本能:人类语言进化的奥秘,8.4,(1614人评价),作者/译者： [美]史蒂芬·平克 / 欧阳明亮 ,出版信息：  浙江人民出版社 / 2015-5-1 / 109.90元,https://book.douban.com/subject/26380736/
历史的终结与最后的人,8.4,(3019人评价),作者/译者： [美] 弗朗西斯·福山 / 陈高华 译、孟凡礼 校 ,出版信息：  广西师范大学出版社 / 2014-9 / 78.00元,https://book.douban.com/subject/25908550/
第十子,8.4,(101人评价),作者/译者： ,出版信息： 张叶 / 学苑出版社 / 2019-4,https://book.douban.com/subject/33455918/
质的研究方法与社会科学研究,8.4,(560人评价),作者/译者： 陈向明 ,出版信息：  教育科学出版社 / 2006-3 / 49.00元,https://book.douban.com/subject/1541591/
中国古代房内考:中国古代的性与社会,8.4,(931人评价),作者/译者： [荷] 高罗佩 / 李零、郭晓惠 等 ,出版信息：  上海人民出版社 / 1990-11 / 18.00元（平） 28.00元（精）,https://book.douban.com/subject/1069138/
中国卡车司机调查报告No.2:他雇卡嫂组织化,8.4,(43人评价),作者/译者： 传化慈善基金会公益研究院“中国卡车司机调研课题组 ,出版信息：  社会科学文献出版社 / 2018-12 / 89,https://book.douban.com/subject/30423111/
债:第一个5000年,8.4,(326人评价),作者/译者： [美]大卫·格雷伯 / 董子云、孙碳 ,出版信息：  中信出版社 / 2012-11 / 69.00元,https://book.douban.com/subject/20272111/
我们从未现代过:对称性人类学论集,8.4,(238人评价),作者/译者： [法] 布鲁诺·拉图尔 / 刘鹏、安涅思 ,出版信息：  苏州大学出版社 / 2010-9 / 25.00元,https://book.douban.com/subject/5350988/
社会是如何可能的:齐美尔社会学文选,8.4,(234人评价),作者/译者： [德] 齐美尔 / 林荣远 编译 ,出版信息：  广西师范大学出版社 / 2002-12 / 24.80元,https://book.douban.com/subject/1049400/
时尚的启迪:关键思想家导读,8.4,(65人评价),作者/译者： （英）安格内•罗卡莫拉（Agnès Rocamora），（荷）安妮克•斯莫里克（Anneke Smelik） / 陈涛、李逸 ,出版信息：  重庆大学出版社 / 2020-12 / 99.00元,https://book.douban.com/subject/35240700/
我的凉山兄弟:毒品、艾滋与流动青年,8.4,(3473人评价),作者/译者： 刘绍华 ,出版信息：  中央编译出版社 / 2015-9 / 48.00元,https://book.douban.com/subject/26425892/
中国问题,8.4,(642人评价),作者/译者： （英）罗素 / 秦悦 ,出版信息：  学林出版社 / 1999-12 / 18.00元,https://book.douban.com/subject/1020009/
不轨之举:意大利文艺复兴时期的一位修女,8.4,(165人评价),作者/译者： 朱迪丝·布朗 / 王挺之 ,出版信息：  商务印书馆 / 1995 / 7.90,https://book.douban.com/subject/1982144/
全球“猎身”:世界信息产业和印度技术劳工,8.4,(1147人评价),作者/译者： 项飚 / 王迪 ,出版信息：  北京大学出版社 / 2012-1-1 / 36.00元,https://book.douban.com/subject/5941341/
维稳的政治逻辑,8.4,(272人评价),作者/译者： 谢岳 ,出版信息：  清华书局 / 2013-3-1 / 65.00元,https://book.douban.com/subject/24534471/
暴力:一种微观社会学理论,8.4,(320人评价),作者/译者： 兰德尔·柯林斯 (Randall Collins) / 刘冉 ,出版信息：  北京大学出版社 / 2016-6-1 / 88.00元,https://book.douban.com/subject/26810502/
资本主义、社会主义与民主,8.4,(667人评价),作者/译者： (美)约瑟夫·熊彼特 / 吴良健 ,出版信息：  商务印书馆 / 1999-02 / 28.00,https://book.douban.com/subject/1038949/
乡村与城市,8.4,(284人评价),作者/译者： [英]雷蒙•威廉斯 / 韩子满、刘戈、徐珊珊 / 三辉图书,出版信息： 商务印书馆 / 2013-6-6 / 58.00,https://book.douban.com/subject/24740871/
饥饿的盛世:乾隆时代的得与失,8.4,(6134人评价),作者/译者： 张宏杰 ,出版信息：  湖南人民出版社 / 2012-10-1 / 39.80元,https://book.douban.com/subject/11636077/
神堂记忆:一个中国乡村的历史、权力与道德,8.4,(936人评价),作者/译者： 景军 / 吴飞 ,出版信息：  福建教育出版社 / 2013-7-1 / CNY 32.00,https://book.douban.com/subject/24838641/
污名:受损身份管理札记,8.4,(603人评价),作者/译者： （美）欧文·戈夫曼 / 宋立宏 ,出版信息：  商务印书馆 / 2009-12-01 / 16.00,https://book.douban.com/subject/3865994/
特权:圣保罗中学精英教育的幕后,8.4,(865人评价),作者/译者： 西莫斯·可汗 / 蔡寒韫 ,出版信息：  华东师范大学出版社 / 2016-1 / 42.8,https://book.douban.com/subject/26705829/
城市里的陌生人:中国流动人口的空间、权力与社会网络的重构,8.4,(741人评价),作者/译者： [美] 张鹂 / 袁长庚 ,出版信息：  江苏人民出版社 / 2014-1 / 25.00元,https://book.douban.com/subject/25807475/
未来简史,8.4,(46039人评价),作者/译者： [以色列] 尤瓦尔·赫拉利 / 林俊宏 ,出版信息：  中信出版集团 / 2017-2 / 68.00元,https://book.douban.com/subject/26943161/
落脚城市:最终的人口大迁徙与世界未来,8.4,(1863人评价),作者/译者： (加拿大)道格·桑德斯 / 陈信宏 ,出版信息：  上海译文出版社 / 2012-2 / 35.00元,https://book.douban.com/subject/7060184/
集体行动的逻辑,8.4,(1744人评价),作者/译者： 曼瑟尔·奥尔森 / 陈郁、郭宇峰、李崇新 ,出版信息：  生活·读书·新知三联书店 上海人民出版社 / 1995-4 / 18.00元,https://book.douban.com/subject/1196945/
社会认知:洞悉人心的科学,8.3,(186人评价),作者/译者： 齐瓦·孔达 / 周治金、朱新秤 ,出版信息：  人民邮电出版社·新曲线 / 2013-2 / 88.00元,https://book.douban.com/subject/20563266/
浮生取义:对华北某县自杀现象的文化解读,8.3,(5200人评价),作者/译者： 吴飞 ,出版信息：  中国人民大学出版社 / 2009-11 / 35.00元,https://book.douban.com/subject/4146756/
工作的意义:从史前到未来的人类变革,8.3,(25人评价),作者/译者： [英]詹姆斯·苏兹曼（James Suzman） / 蒋宗强 ,出版信息：  中信出版集团 / 2021-3-1 / 68,https://book.douban.com/subject/35412857/
我们的孩子,8.3,(1274人评价),作者/译者： [美] 罗伯特·帕特南 / 田雷、宋昕 ,出版信息：  中国政法大学出版社 / 2017-5 / 69.00,https://book.douban.com/subject/27064858/
不平等的童年:阶层，种族和家庭生活,8.3,(1103人评价),作者/译者： [美] 安妮特·拉鲁 / 张旭 ,出版信息：  北京大学出版社 / 2009-12 / 30.00元,https://book.douban.com/subject/4230636/
自我分析纲要,8.3,(289人评价),作者/译者： [法] 皮埃尔·布尔迪厄 ,出版信息：  刘晖 / 中国人民大学出版社 / 2017-1-15,https://book.douban.com/subject/26943380/
社会学:第七版,8.3,(245人评价),作者/译者： [英] 安东尼·吉登斯、[英] 菲利普·W·萨顿 / 赵旭东 等译 ,出版信息：  北京大学出版社 / 2015-10-1 / 150.00,https://book.douban.com/subject/26320455/
寡头:新俄罗斯的财富与权力,8.3,(896人评价),作者/译者： [美] 戴维·霍夫曼 / 冯乃祥、李雪顺、胡瑶 ,出版信息：  上海译文出版社 / 2018-1 / 88.00,https://book.douban.com/subject/27593408/
文化、权力与国家:1900-1942年的华北农村,8.3,(1548人评价),作者/译者： [美] 杜赞奇 / 王福明 ,出版信息：  江苏人民出版社 / 2003-8 / 24.00元,https://book.douban.com/subject/1274491/
亚洲史概说,8.3,(557人评价),作者/译者： [日] 宫崎市定 / 谢辰 ,出版信息：  民主与建设出版社 / 2017-11 / 80.00元,https://book.douban.com/subject/27116725/
童年的消逝,8.3,(5157人评价),作者/译者： [美] 尼尔・波兹曼 / 吴燕莛 ,出版信息：  广西师范大学出版社 / 2011-6 / 29.80元,https://book.douban.com/subject/1005325/
断臂上的花朵:人生与法律的奇幻炼金术,8.3,(987人评价),作者/译者： [南非] 奥比·萨克斯 / 陈毓奇、陈礼工 ,出版信息：  广西师范大学出版社 / 2014-8 / 58.00元,https://book.douban.com/subject/25961876/
打造消费天堂:百货公司与近代上海城市文化,8.3,(565人评价),作者/译者： 连玲玲 ,出版信息：  社会科学文献出版社 / 2018-6 / 69.00,https://book.douban.com/subject/30232097/
白板:科学常识所揭示的人性奥秘,8.3,(438人评价),作者/译者： [美] 史蒂芬·平克 / 袁冬华 ,出版信息：  浙江人民出版社 / 2016-12 / 139.90元,https://book.douban.com/subject/26925467/
制度是如何形成的,8.3,(1933人评价),作者/译者： 苏力 ,出版信息：  北京大学出版社 / 2007-9-1 / 26.00元,https://book.douban.com/subject/2267824/
自私的基因:40周年增订版,8.3,(1533人评价),作者/译者： [英] 理查德·道金斯 / 卢允中;张岱云;陈复加;罗小舟;叶盛 ,出版信息：  中信出版集团 / 2018-11 / 68.00元,https://book.douban.com/subject/30309613/
数字化生存:20周年纪念版,8.3,(361人评价),作者/译者： [美国] 尼葛洛庞帝 / 胡泳、范海燕 ,出版信息：  电子工业出版社 / 2017-1-1 / 68.00,https://book.douban.com/subject/26954267/
文明中的疯癫:一部精神错乱的文化史,8.3,(92人评价),作者/译者： [英] 安德鲁·斯卡尔 (Andrew Scull) / 经雷 ,出版信息：  社会科学文献出版社 / 2020-5 / 86.00元,https://book.douban.com/subject/34869489/
消失的地域:电子媒介对社会行为的影响,8.3,(663人评价),作者/译者： [美]约书亚·梅罗维茨 / 肖志军 ,出版信息：  清华大学出版社 / 2002-11-01 / 35.00,https://book.douban.com/subject/1110438/
民族与民族主义,8.3,(669人评价),作者/译者： 埃里克·霍布斯鲍姆 (Eric J.Hobsbawm) / 李金梅 ,出版信息：  上海人民出版社 / 2006-4 / CNY 35.00,https://book.douban.com/subject/1795078/
公开:当代成都“同志”空间的形成和变迁,8.3,(310人评价),作者/译者： 魏伟 ,出版信息：  上海三联书店 / 2012-9 / 40.00元,https://book.douban.com/subject/20276019/
民困愁城:憂鬱症、情緒管理、現代性的黑暗面,8.3,(63人评价),作者/译者： 甯應斌、何春蕤 ,出版信息：  台灣社會研究雜誌社 / 2012-9-4 / NT$370,https://book.douban.com/subject/19968497/
《大江大河》四部曲,8.3,(5717人评价),作者/译者： 阿耐 ,出版信息：  读客·北京联合出版公司 / 2018-6-30 / 320.00,https://book.douban.com/subject/30264380/
无缘社会,8.3,(12541人评价),作者/译者： 日本NHK特别节目录制组 / 高培明 ,出版信息：  上海译文出版社 / 2014-3 / CNY 45.00,https://book.douban.com/subject/25822105/
气候经济与人类未来:比尔·盖茨给世界的解决方案,8.3,(514人评价),作者/译者： [美国] 比尔·盖茨 / 陈召强 ,出版信息：  中信出版集团 / 2021-4-5 / 68,https://book.douban.com/subject/35396007/
独异性社会:现代的结构转型,8.3,(232人评价),作者/译者： [德]安德雷亚斯·莱克维茨（Andreas Reckwitz） / 巩婕 ,出版信息：  索·恩 ∣社会科学文献出版社 / 2019-5 / 86.00,https://book.douban.com/subject/30488255/
资本社会的17个矛盾,8.3,(364人评价),作者/译者： [美] 大卫·哈维 (David Harvey) / 许瑞宋 ,出版信息：  中信出版集团 / 2016-10-7 / 68.00,https://book.douban.com/subject/26884338/
东周战争与儒法国家的诞生,8.3,(116人评价),作者/译者： [美] 赵鼎新 / 夏江旗 ,出版信息：  一頁folio | 北京联合出版公司 / 2020-8-1 / 58,https://book.douban.com/subject/35077387/
出梁庄记,8.3,(3331人评价),作者/译者： 梁鸿 ,出版信息：  花城出版社 / 2013-4 / 39.80元,https://book.douban.com/subject/21458706/
罪孽的报应:德国和日本的战争记忆,8.3,(913人评价),作者/译者： [荷] 伊恩·布鲁玛 / 倪韬 ,出版信息：  广西师范大学出版社 / 2015-9 / 66.00,https://book.douban.com/subject/26577705/
群居的艺术:人类作为一种物种的生存策略,8.3,(733人评价),作者/译者： 辉格 ,出版信息：  山西人民出版社 / 2017-6 / 42.00,https://book.douban.com/subject/27058538/
都市传说百科全书（增补版）,8.3,(122人评价),作者/译者： [美] 扬·哈罗德·布鲁范德 / 李扬、张建军 ,出版信息：  生活书店出版有限公司 / 2020-12 / 128.00元,https://book.douban.com/subject/34991718/
中国社会的个体化,8.3,(521人评价),作者/译者： 阎云翔 / 陆洋 等 ,出版信息：  上海译文出版社 / 2012-1 / 38.00元,https://book.douban.com/subject/10048862/
肉体与石头:西方文明中的身体与城市,8.3,(430人评价),作者/译者： 理查德·桑内特 / 黄煜文 ,出版信息：  上海译文出版社 / 2006-7-1 / 40.00元,https://book.douban.com/subject/1870639/
理性乐观派:一部人类经济进步史,8.3,(2464人评价),作者/译者： （美）马特·里德利（Matt Ridley） / 闾佳 ,出版信息：  机械工业出版社 / 2011-11-1 / 45.00元,https://book.douban.com/subject/6913343/
历史的教训,8.3,(4094人评价),作者/译者： [美] 威尔·杜兰特 / 倪玉平、张闶 ,出版信息：  四川人民出版社 / 2015-1 / 28.00元,https://book.douban.com/subject/26279878/
权力的48条法则:75种最使人睿智的必读书之一,8.3,(868人评价),作者/译者： 罗伯特·格林 / 金马、卢安安　张小玲 ,出版信息：  东方出版中心 / 2007-7 / 38.00元,https://book.douban.com/subject/2158889/
社会科学中的研究设计,8.3,(238人评价),作者/译者： Gary King、Robert O. Keohane、Sidney Verba / 陈硕 ,出版信息：  格致出版社 / 2014-9 / 38,https://book.douban.com/subject/26155237/
Nomadland:SurvivingAmericaintheTwenty-FirstCentury,8.3,(241人评价),作者/译者： Jessica Bruder ,出版信息：  W. W. Norton & Company / 2017-9-19 / USD 26.95,https://book.douban.com/subject/27146694/
迈向女性主义的国家理论,8.3,(119人评价),作者/译者： 凯瑟琳.A.麦金农 (catharine A.Mackinnon) / 曲广娣 ,出版信息：  中国政法大学出版社 / 2007-10-1 / 28.00元,https://book.douban.com/subject/3003634/
重新发现社会,8.3,(7035人评价),作者/译者： 熊培云 ,出版信息：  新星出版社 / 2010-01-01 / 36.00元,https://book.douban.com/subject/4199761/
国家与社会革命:对法国、俄国和中国的比较分析,8.3,(789人评价),作者/译者： (美)西达·斯考切波 / 何俊志、王学东 ,出版信息：  上海人民出版社 / 2007-3 / 38.00元,https://book.douban.com/subject/2048787/
人类群星闪耀时,8.3,(6370人评价),作者/译者： [奥地利] 斯蒂芬·茨威格 / 梁锡江 ,出版信息：  江苏凤凰文艺出版社 / 2019-4-1 / 69,https://book.douban.com/subject/33385476/
女权主义理论读本,8.3,(211人评价),作者/译者： (美)佩吉·麦克拉肯、艾晓明、柯倩婷 ,出版信息：  广西师范大学出版社 / 2007-1 / 48.00元,https://book.douban.com/subject/1979107/
中央帝国的财政密码,8.3,(7626人评价),作者/译者： 郭建龙 ,出版信息：  鹭江出版社 / 2017-4 / 68.00元,https://book.douban.com/subject/27007549/
幻影公众,8.3,(1044人评价),作者/译者： [美]沃尔特·李普曼 / 林牧茵 ,出版信息：  复旦大学出版社 / 2013-1 / 25.00元,https://book.douban.com/subject/20473872/
女性的时刻:如何赋权女性，改变世界,8.3,(1243人评价),作者/译者： [美]梅琳达·盖茨 / 齐彦婧 ,出版信息：  北京联合出版公司 / 2020-7 / 55,https://book.douban.com/subject/35051493/
关键词:文化与社会的词汇,8.3,(499人评价),作者/译者： [英] 雷蒙·威廉斯 / 刘建基 ,出版信息：  生活·读书·新知三联书店 / 2005-03 / 27.00元,https://book.douban.com/subject/1262815/
故土的陌生人:美国保守派的愤怒与哀痛,8.3,(711人评价),作者/译者： [美] 阿莉·拉塞尔·霍赫希尔德 / 夏凡 ,出版信息：  社会科学文献出版社 / 2020-5 / 69.00元,https://book.douban.com/subject/35006231/
景观社会,8.3,(1977人评价),作者/译者： [法] 居伊·德波 / 张新木 ,出版信息：  南京大学出版社 / 2017-5 / 48.00元,https://book.douban.com/subject/26865819/
疾病的隐喻,8.3,(4228人评价),作者/译者： 苏珊·桑塔格 / 程巍 ,出版信息：  上海译文出版社 / 2003-12 / 15.00,https://book.douban.com/subject/1064734/
新异化的诞生:社会加速批判理论大纲,8.3,(766人评价),作者/译者： [德]哈特穆特·罗萨 / 郑作彧 ,出版信息：  上海人民出版社 / 2018-1-1 / CNY 38.00,https://book.douban.com/subject/27204816/
世纪的哭泣:艾滋病的故事,8.3,(1817人评价),作者/译者： [美]兰迪·希尔茨 / 傅洁莹 ,出版信息：  上海译文出版社 / 2020-1-31 / 88.00元,https://book.douban.com/subject/34467855/
日本权力结构之谜,8.3,(110人评价),作者/译者： [荷] 卡瑞尔·范·沃尔夫伦 / 任颂华 ,出版信息：  中信出版集团 / 2020-10 / 118.00元,https://book.douban.com/subject/34854759/
心灵、自我与社会,8.3,(402人评价),作者/译者： [美] 乔治·H. 米德 / 赵月瑟 ,出版信息：  上海译文出版社 / 2005-05 / 39.00,https://book.douban.com/subject/1315269/
信息时代三部曲：经济、社会与文化,8.3,(466人评价),作者/译者： [美] 曼纽尔·卡斯特(Manuel Castells) / 夏铸九、王志弘 ,出版信息：  社会科学文献出版社 / 2003 / 33.00,https://book.douban.com/subject/1026593/
意愿的冲撞:社会等级的歧义如何孕育冲突,8.2,(141人评价),作者/译者： [美] 罗杰·古尔德 / 吴心越 ,出版信息：  华东师范大学出版社 / 2017-12 / 58.00,https://book.douban.com/subject/27106797/
娇惯的心灵:“钢铁”是怎么没有炼成的？,8.2,(430人评价),作者/译者： [美] 格雷格·卢金诺夫、[美] 乔纳森·海特 / 田雷、苏心 ,出版信息：  生活·读书·新知三联书店 / 2020-7 / 69.00元,https://book.douban.com/subject/35077390/
禅与摩托车维修艺术,8.2,(17115人评价),作者/译者： (美)罗伯特·M.波西格 / 张国辰 ,出版信息：  重庆出版社 / 2011-9 / 36.00元,https://book.douban.com/subject/6811366/
社会学理论的结构:第7版,8.2,(299人评价),作者/译者： 乔纳森·H.特纳 / 邱泽奇 ,出版信息：  华夏出版社 / 2006-7 / 60.00元,https://book.douban.com/subject/1971939/
向深圳学习:中国改革开放时期从经济特区到模范城市的试验,8.2,(43人评价),作者/译者： [美]马立安、[美]乔纳森·巴赫、[加拿大]黄韵然 / 王立弟 ,出版信息：  海天出版社 / 2020-7 / 58.00,https://book.douban.com/subject/35158962/
大转向:世界如何步入现代,8.2,(60人评价),作者/译者： 斯蒂芬·格林布拉特（Stephen Greenblatt） / 唐建清 ,出版信息：  社会科学文献出版社 / 2020-9 / 68,https://book.douban.com/subject/35030190/
崩溃:社会如何选择成败兴亡,8.2,(2516人评价),作者/译者： [美] 贾雷德·戴蒙德 / 江滢、叶臻 ,出版信息：  上海译文出版社 / 2008-4 / 40.00元,https://book.douban.com/subject/3035593/
英国人的言行潜规则,8.2,(2512人评价),作者/译者： (英) 凯特·福克斯 / 姚芸竹 ,出版信息：  生活·读书·新知三联书店 / 2010-10 / 37.00元,https://book.douban.com/subject/4818177/
