书名,评分,评价人数,作者,出版社,url
快速转行做产品经理,7.5,(367人评价),作者/译者： 李三科 ,出版信息：  华中科技大学出版社 / 2018-6-1 / 39.90,https://book.douban.com/subject/30235754/
大数据时代:生活、工作与思维的大变革,7.5,(17054人评价),作者/译者： [英] 维克托•迈尔•舍恩伯格（Viktor Mayer-Schönberger）、[英]肯尼思·库克耶 / 周涛 ,出版信息：  浙江人民出版社 / 2012-12 / 49.90元,https://book.douban.com/subject/20429677/
硬核运营:技术流新媒体养成,7.5,(39人评价),作者/译者： 计育韬、田晶晶、梁逸帆、孟诗琦、赵国梁 ,出版信息：  人民邮电出版社 / 2018-12 / 75.00元,https://book.douban.com/subject/30382550/
失控的真相,7.5,(164人评价),作者/译者： [美] 迈克尔·帕特里克·林奇 / 赵亚男 ,出版信息：  中信出版社 / 2017-6 / 42.00元,https://book.douban.com/subject/27024961/
广告数据定量分析：如何成为一位厉害的广告优化师,7.5,(49人评价),作者/译者： 齐云涧 ,出版信息：  机械工业出版社 / 2019-7-25 / 79,https://book.douban.com/subject/34782444/
社群营销实战手册:从社群运营到社群经济,7.5,(312人评价),作者/译者： 秋叶、邻三月、秦阳 ,出版信息：  人民邮电出版社 / 2018-1 / 69.00元,https://book.douban.com/subject/30124816/
如何变得有思想:阮一峰博客文集,7.5,(477人评价),作者/译者： 阮一峰 ,出版信息：  人民邮电出版社 / 2014-12-2 / 49.00元,https://book.douban.com/subject/26268552/
超级转化率：如何让客户快速下单,7.5,(799人评价),作者/译者： 陈勇 ,出版信息：  中信出版社 / 2019-11-16 / 68,https://book.douban.com/subject/34870061/
流量池,7.5,(3779人评价),作者/译者： 杨飞 ,出版信息：  中信出版集团 / 2018-4 / 68.00,https://book.douban.com/subject/30191451/
未来呼啸而来,7.5,(351人评价),作者/译者： 彼得·戴曼迪斯（Peter H.Diamandis）、史蒂芬·科特勒（Steven Kotler） / 贾拥民 / 湛庐文化,出版信息： 北京联合出版公司 / 2021-1-5 / 89.90元,https://book.douban.com/subject/35272152/
闪电式扩张,7.5,(482人评价),作者/译者： [美]  里德 · 霍夫曼（Reid Hoffman）、[美]  叶嘉新（Chris Yeh） / 路蒙佳 ,出版信息：  中信出版集团 / 2019-9 / 68.00元,https://book.douban.com/subject/34791926/
运营有道：重新定义互联网运营,7.5,(184人评价),作者/译者： 李明轩 ,出版信息：  机械工业出版社 / 2017-7-31 / 69.00元,https://book.douban.com/subject/27101826/
MarTech营销技术：原理、策略与实践,7.5,(16人评价),作者/译者： 于勇毅 ,出版信息：  人民邮电出版社 / 2020-2 / 79,https://book.douban.com/subject/35017289/
云攻略:云计算革命先锋的创业秘籍从小创意到市值百亿美元的企业王国,7.5,(269人评价),作者/译者： 马克·贝尼奥夫、卡莱尔·阿德勒 / 徐杰 ,出版信息：  海天出版社 / 2010年8月 / 36.00元,https://book.douban.com/subject/3650828/
转化：提升网站流量和转化率的技巧,7.5,(12人评价),作者/译者： （英）Ben Hunt / 宫鑫、刘婷婷、鲁璇 等 ,出版信息：  机械工业出版社 / 2013-10-1 / 59.00,https://book.douban.com/subject/25725853/
流量的秘密:GOOGLEANALYTICS网站分析与优化技巧,7.5,(101人评价),作者/译者： Brian Clifton / 王彦平 ,出版信息：  人民邮电出版社 / 2012-5 / 59.00元,https://book.douban.com/subject/10733001/
妙手回春:网站可用性测试及优化指南,7.5,(207人评价),作者/译者： (美)Steve Krug / 袁国忠 ,出版信息：  人民邮电出版社 / 2010-7 / 39.00元,https://book.douban.com/subject/4926083/
精进写作：如何成为一名写作高手:2万+学员亲测，写作改变生活！7个写作维度，88种写作方法，108个写作案,7.5,(98人评价),作者/译者： 弘丹 ,出版信息：  电子工业出版社 / 2020-8-18 / 58,https://book.douban.com/subject/35183173/
免费:未来的商业,7.5,(3701人评价),作者/译者： [美] 克里斯·安德森 / 蒋旭峰、冯斌、璩静 ,出版信息：  中信出版社 / 2009-9 / 39.00,https://book.douban.com/subject/3932520/
从0到1:开启商业与未来的秘密,7.5,(26391人评价),作者/译者： 彼得·蒂尔、布莱克·马斯特斯 / 高玉芳 ,出版信息：  中信出版社 / 2015-1-1 / CNY 45.00,https://book.douban.com/subject/26297606/
工具，还是武器？:直面人类科技最紧迫的争议性问题,7.5,(149人评价),作者/译者： 【美】布拉德·史密斯、【美】卡罗尔·安·布朗 / 杨静娴、赵磊 ,出版信息：  中信出版集团 / 2020-2 / 68,https://book.douban.com/subject/34940580/
网络社会的崛起,7.5,(47人评价),作者/译者： 梁建章 / 夏铸九、王志弘 ,出版信息：  上海交通大学出版社 / 2000 / 25.00元,https://book.douban.com/subject/3183208/
参与感:小米口碑营销内部手册,7.5,(9882人评价),作者/译者： 黎万强 ,出版信息：  中信出版社 / 2014-8 / 56.00元,https://book.douban.com/subject/25942507/
联盟:互联网时代的人才变革,7.4,(2170人评价),作者/译者： 里德•霍夫曼、本•卡斯诺查、克里斯•叶 / 路蒙佳 ,出版信息：  中信出版社 / 2015-2-5 / 39.00元,https://book.douban.com/subject/26308014/
硅谷产品：36讲直通世界级产品经理,7.4,(109人评价),作者/译者： 曲晓音 ,出版信息：  电子工业出版社 / 2018-10 / 59,https://book.douban.com/subject/30364219/
增长思维:54个思维模型教你成为增长高手,7.4,(234人评价),作者/译者： ,出版信息： 李云龙，王茜 / 中信出版集团 / 2019-10-1,https://book.douban.com/subject/34860725/
降维攻击:未来互联网商业的三体法则,7.4,(116人评价),作者/译者： 高德 ,出版信息：  世界图书出版公司 / 2016-3-31 / 39.80元,https://book.douban.com/subject/26933868/
上瘾:让用户养成使用习惯的四大产品逻辑,7.4,(3927人评价),作者/译者： [美] 尼尔·埃亚尔、[美] 瑞安·胡佛 / 钟莉婷、杨晓红 ,出版信息：  中信出版集团 / 2017-5 / 49.00元,https://book.douban.com/subject/27030507/
零边际成本社会:一个物联网、合作共赢的新经济时代,7.4,(796人评价),作者/译者： [美]杰里米·里夫金 / 赛迪研究院专家组 ,出版信息：  中信出版社 / 2014-11-1 / 49.00,https://book.douban.com/subject/25986746/
我知道他想看什么:用内容营销打造品牌影响力,7.4,(104人评价),作者/译者： 沙建军 ,出版信息：  中信出版社 / 2018-1 / 48.00,https://book.douban.com/subject/27622918/
人人时代:无组织的组织力量,7.4,(623人评价),作者/译者： [美]克莱•舍基（Clay Shirky） / 胡泳、沈满琳 ,出版信息：  中国人民大学出版社 / 2012-8 / 49.90元,https://book.douban.com/subject/11599407/
精益创业:打造大公司的创新殖民地,7.4,(16人评价),作者/译者： 特雷弗 • 欧文斯（Trevor Ownes）、奥比 • 费南尔德斯（Obie Fernandez） ,出版信息：  中国人民大学出版社 / 2016-5-1 / 55元,https://book.douban.com/subject/26781756/
策略产品经理实践,7.4,(210人评价),作者/译者： 韩瞳 ,出版信息：  机械工业出版社 / 2020-6-1 / 79.00,https://book.douban.com/subject/35123033/
信息流广告入门,7.4,(28人评价),作者/译者： 宁阿姨 ,出版信息：  人民邮电出版社 / 2020-10-26 / 99,https://book.douban.com/subject/35229619/
欲罢不能:刷屏时代如何摆脱行为上瘾,7.4,(2060人评价),作者/译者： [美] 亚当·奥尔特 / 闾佳 ,出版信息：  机械工业出版社 / 2018-4-1 / 59.00元,https://book.douban.com/subject/30163521/
第二媒介时代,7.4,(193人评价),作者/译者： [美]马克·波斯特 / 范静哗 ,出版信息：  南京大学出版社 / 2000-1 / 16.80元,https://book.douban.com/subject/1087541/
直播时代:快手是什么II,7.4,(29人评价),作者/译者： 快手研究院 ,出版信息：  中信出版社 / 2021-3-1 / 75,https://book.douban.com/subject/35387397/
众媒时代,7.4,(423人评价),作者/译者： 腾讯传媒研究 ,出版信息：  中信出版集团股份有限公司 / 2016-3-1 / CNY 52.00,https://book.douban.com/subject/26739670/
内容平台:产品运营方案与实践,7.4,(20人评价),作者/译者： 张俊杰 ,出版信息：  机械工业出版社 / 2020-11 / 89元,https://book.douban.com/subject/35283139/
你所做即你所是:打造企业文化的策略和技巧,7.4,(65人评价),作者/译者： 本·霍洛维茨（Ben Horowitz） / 钟莉婷 ,出版信息：  中信出版集团 / 2020-7 / 69.00元,https://book.douban.com/subject/35125660/
网络星河:对互联网、商业和社会的反思,7.4,(73人评价),作者/译者： 卡斯特 ,出版信息：  社会科学文献出版社 / 2007-6 / 20.00元,https://book.douban.com/subject/2176766/
区块链：赋能万物的事实机器,7.4,(70人评价),作者/译者： PaulVigna ,出版信息：  中信出版集团股份有限公司 / 2018-6-1 / CNY 58.00,https://book.douban.com/subject/30259559/
电商如何改变中国,7.4,(16人评价),作者/译者： 马尔科·杰尔瓦西 (Marco Gervasi) / 高尚平 ,出版信息：  中信出版社 / 2016-10-1 / CNY 45.00,https://book.douban.com/subject/26901147/
这就是OKR:让谷歌、亚马逊实现爆炸性增长的工作法,7.4,(1644人评价),作者/译者： 【美】约翰·杜尔（John  Doerr） / 曹仰锋、王永贵 ,出版信息：  中信出版社 / 2018-12 / 68.00元,https://book.douban.com/subject/30396635/
信息时代的世界工厂:新工人阶级的网络社会,7.4,(244人评价),作者/译者： 邱林川 ,出版信息：  广西师范大学出版社 / 2013-9 / 39.8,https://book.douban.com/subject/25723889/
网易一千零一夜:互联网产品项目管理实战,7.4,(247人评价),作者/译者： 网易杭研项目管理部 ,出版信息：  电子工业出版社 / 2016-9-1 / 46,https://book.douban.com/subject/26883531/
苹果:从个人英雄到伟大企业,7.4,(159人评价),作者/译者： 亚当·拉辛斯基 / 王岑卉 ,出版信息：  上海财经大学出版社 / 2013-1 / 42.00元,https://book.douban.com/subject/10825215/
一网打尽:贝佐斯与亚马逊时代,7.4,(2132人评价),作者/译者： [美]布拉德·斯通 / 李晶、李静 ,出版信息：  中信出版社 / 2014-1-15 / 49.00元,https://book.douban.com/subject/25766700/
小圈子·大社交:利用圈子引爆流行,7.4,(212人评价),作者/译者： Paul Adams / 王志慧 ,出版信息：  人民邮电出版社 / 2013-1 / 29.00元,https://book.douban.com/subject/20366340/
区块链超入门,7.4,(30人评价),作者/译者： 方军 ,出版信息：  机械工业出版社 / 2019-1 / 69.00,https://book.douban.com/subject/30444500/
创业小败局:创业公司长演不衰的21种经典死法（案例集）,7.4,(772人评价),作者/译者： 创业家、i黑马 ,出版信息：  时代华文书局 / 2014-8-1 / 42.00元,https://book.douban.com/subject/25956628/
巨头：失控的互联网企业,7.4,(14人评价),作者/译者： （英）马丁·摩尔、（英）达米安·坦比尼 ,出版信息：  浙江大学出版社 / 2020-8 / 59.00元,https://book.douban.com/subject/35158862/
腾讯方法:一个市值1500亿美元公司的产品真经,7.4,(1204人评价),作者/译者： 潘东燕、王晓明 ,出版信息：  机械工业出版社 / 2014-12-11 / 39.00,https://book.douban.com/subject/26272662/
十亿美金的教训,7.4,(301人评价),作者/译者： 林军 唐宏梅 ,出版信息：  浙江大学出版社 / 2011-5 / 39.00元,https://book.douban.com/subject/6511603/
秒赞:文案女王20年创作技巧与心法,7.4,(414人评价),作者/译者： 林桂枝 ,出版信息：  中信出版 / 2021-2 / 59.00,https://book.douban.com/subject/35345323/
引爆点:如何引发流行,7.4,(3435人评价),作者/译者： 【加】马尔科姆•格拉德威尔（Malcolm Gladwell） / 钱清、覃爱冬 ,出版信息：  中信出版社 / 2014-4 / 36.00元,https://book.douban.com/subject/25876611/
马云内部讲话:关键时，马云说了什么,7.4,(950人评价),作者/译者： 阿里巴巴集团（编著） ,出版信息：  红旗出版社 / 2010-12 / 28.00元,https://book.douban.com/subject/5904151/
热点:引爆内容营销的6个密码,7.4,(226人评价),作者/译者： 【美】马克•舍费尔（Mark Shaefer） / 曲秋晨 ,出版信息：  中国人民大学出版社 / 2017-1 / 49.00,https://book.douban.com/subject/26919741/
硅谷之火:人与计算机的未来,7.4,(159人评价),作者/译者： 保罗·弗赖伯格、迈克尔·斯韦因 / 张华伟 编译 ,出版信息：  中国华侨出版社 / 2014-11-1 / CNY 39.80,https://book.douban.com/subject/26306584/
"创业时,我们在知乎聊什么?",7.4,(2333人评价),作者/译者： 知乎 ,出版信息：  中信出版社 / 2014-1 / 42.00元,https://book.douban.com/subject/25800616/
斯诺登档案:世界最大泄密事件内幕揭秘,7.4,(145人评价),作者/译者： [英] 卢克·哈丁（Luke Harding） / 何星 周仁华 李广才 花爱萍 孙志明  译 ,出版信息：  金城出版社 / 2014-4 / 35.00,https://book.douban.com/subject/25853867/
谁说菜鸟不会数据分析,7.4,(1419人评价),作者/译者： 张文霖、刘夏璐、狄松 编著 ,出版信息：  电子工业出版社 / 2011-7 / 59.00元,https://book.douban.com/subject/6434328/
流量是蓝海:流量实战日记与内部产品运营文档开源,7.4,(111人评价),作者/译者： 毕胜 ,出版信息：  浙江摄影出版社 / 2019-9 / 65,https://book.douban.com/subject/34878557/
从零开始做运营,7.4,(3381人评价),作者/译者： 张亮 ,出版信息：  中信出版社 / 2015-11-1 / 49.00元,https://book.douban.com/subject/26682111/
区块链十年:看见怎样的未来,7.4,(24人评价),作者/译者： 巴比特 编著 ,出版信息：  中国友谊出版公司 / 2019-5 / 49.00,https://book.douban.com/subject/33402921/
我在一线做用户增长:存量时代的用户运营之道,7.3,(220人评价),作者/译者： 杨瀚清 ,出版信息：  中信出版集团 / 2020-5-20 / 58.00元,https://book.douban.com/subject/35050626/
真故·90后叙事,7.3,(68人评价),作者/译者： 雷磊  主编 ,出版信息：  台海出版社 / 2020-7-1 / 35.80元,https://book.douban.com/subject/35111825/
Brotopia:BreakingUptheBoys'ClubofSiliconValley,7.3,(34人评价),作者/译者： Emily Chang ,出版信息：  Portfolio Penguin / 2018-2-13 / GBP 20.99,https://book.douban.com/subject/27622130/
产品的视角：从热闹到门道,7.3,(582人评价),作者/译者： 后显慧 ,出版信息：  机械工业出版社 / 2016-1-1 / 69.00,https://book.douban.com/subject/26697007/
淘宝技术这十年:淘宝技术大学校长解密淘宝十年,7.3,(2390人评价),作者/译者： 子柳 ,出版信息：  电子工业出版社 / 2013-5 / 45.00元,https://book.douban.com/subject/24335672/
黑客简史：棱镜中的帝国,7.3,(65人评价),作者/译者： 刘创 ,出版信息：  电子工业出版社 / 2015-1 / 39.80元,https://book.douban.com/subject/26208613/
网络社会学:学科定位与议题,7.3,(22人评价),作者/译者： 黄少华、翟本瑞 ,出版信息：  中国社会科学出版社 / 2006-5 / 25.00元,https://book.douban.com/subject/1854158/
天使投资:如何成功解决创业者的融资问题,7.3,(150人评价),作者/译者： 唐滔 ,出版信息：  浙江人民出版社 / 2012-4-30 / 56.99元,https://book.douban.com/subject/10588815/
看见未来:改变互联网世界的人们,7.3,(149人评价),作者/译者： 余晨 ,出版信息：  浙江大学出版社 / 2015-4-15 / 59.00元,https://book.douban.com/subject/26361207/
没有思想的世界:科技巨头对独立思考的威胁,7.3,(243人评价),作者/译者： [美]富兰克林·福尔（Franklin Foer） / 舍其 ,出版信息：  中信出版集团 / 2019-12-15 / 58,https://book.douban.com/subject/34868006/
人人经济学:不可逆的短视频与直播浪潮,7.3,(82人评价),作者/译者： 李嗲Lydia、温智凡 ,出版信息：  花山文艺出版社 / 2020-8-1 / 46.8元,https://book.douban.com/subject/35123150/
习以为常:手机传播的社会嵌入,7.3,(30人评价),作者/译者： [美]理查德·林 / 刘君、郑奕 ,出版信息：  复旦大学出版社 / 2020-2 / 50,https://book.douban.com/subject/34978644/
在线:数据改变商业本质，计算重塑经济未来,7.3,(1021人评价),作者/译者： 王坚 ,出版信息：  中信出版集团股份有限公司 / 2016-9-1 / CNY 58.00,https://book.douban.com/subject/26885117/
你不重要，你的喜欢很重要,7.3,(185人评价),作者/译者： 和菜头 ,出版信息：  低音·北京联合出版公司 / 2018-7 / 68.00元,https://book.douban.com/subject/30241671/
内容算法:把内容变成价值的效率系统,7.3,(606人评价),作者/译者： 闫泽华 ,出版信息：  中信出版社 / 2018-4-30 / 58.00元,https://book.douban.com/subject/30199061/
尖叫感,7.3,(701人评价),作者/译者： 马楠 ,出版信息：  北京理工大学出版社 / 2016-7 / 56.00元,https://book.douban.com/subject/26921845/
U一点·料2:阿里巴巴“U一点”团队新体验设计实践,7.3,(70人评价),作者/译者： 阿里巴巴国际用户体验事业部、U一点团队 ,出版信息：  机械工业出版社 / 2018-3-27 / 99,https://book.douban.com/subject/30229901/
新品牌的未来:新流量驱动用户运营,7.3,(117人评价),作者/译者： 翁怡诺 ,出版信息：  湛庐文化/天津科学技术出版社 / 2020-7,https://book.douban.com/subject/35126576/
重来2:更为简单高效的远程工作方式,7.3,(775人评价),作者/译者： [美] 贾森·弗里德、[美] 戴维·海涅迈尔·汉森 / 苏西 ,出版信息：  中信出版社 / 2014-4-8 / 39.00元,https://book.douban.com/subject/25861795/
5G新产业：商业与社会的创新机遇,7.3,(37人评价),作者/译者： 盘和林、贾胜斌、张宗泽 ,出版信息：  中国人民大学出版社 / 2020-5 / 69元,https://book.douban.com/subject/35029222/
算法的陷阱:超级平台、算法垄断与场景欺骗,7.3,(152人评价),作者/译者： 阿里尔•扎拉奇 (Ariel Ezrachi)、莫里斯•E. 斯图克 (Maurice E. Stucke) / 余潇 ,出版信息：  中信出版社 / 2018-5-1 / CNY 69.00,https://book.douban.com/subject/1676578/
技术赋权:中国的互联网、国家与社会,7.3,(160人评价),作者/译者： 郑永年 / 邱道隆 ,出版信息：  东方出版社 / 2014-4-1 / CNY 45.00,https://book.douban.com/subject/25848448/
机器人时代:技术、工作与经济的未来,7.3,(321人评价),作者/译者： [美]马丁·福特 / 王吉美、牛筱萌 ,出版信息：  中信出版社 / 2015-6 / 49.00元,https://book.douban.com/subject/26393046/
比特币:一个虚幻而真实的金融世界,7.3,(760人评价),作者/译者： 李钧、长铗 ,出版信息：  中信出版社 / 2014-1-1 / 39.00元,https://book.douban.com/subject/25781918/
广场与高塔,7.3,(529人评价),作者/译者： 尼尔·弗格森 Niall Ferguson / 周逵、颜冰璇 ,出版信息：  中信出版社 / 2020-1 / 98.00元,https://book.douban.com/subject/34840609/
微粒社会,7.3,(144人评价),作者/译者： [德] 克里斯托夫·库克里克 / 黄昆、夏柯 ,出版信息：  中信出版集团股份有限公司 / 2017-12-1 / 49.00元,https://book.douban.com/subject/27604641/
乔纳森传,7.3,(1631人评价),作者/译者： 利恩德·卡尼 / 汪琪、岳卉、王文雅 ,出版信息：  中信出版社 / 2014-1-1 / 49.00元,https://book.douban.com/subject/25786645/
淘宝天猫店是如何运营的:网店从0到千万实操手册,7.3,(137人评价),作者/译者： 贾真 ,出版信息：  电子工业出版社 / 2017-5 / 49.8,https://book.douban.com/subject/27044440/
网络推手运作揭秘:挑战互联网公共空间,7.3,(26人评价),作者/译者： 吴玫 / 曹乘瑜 ,出版信息：  浙江大学出版社 / 2011-1 / 30.00元,https://book.douban.com/subject/5919266/
参与的胜利:网络时代的参与文化,7.3,(111人评价),作者/译者： (美)亨利·詹金斯、(日)伊藤瑞子、(美)丹娜·博伊德 / 高芳芳 ,出版信息：  浙江大学出版社 / 2017-8-1 / 42.00,https://book.douban.com/subject/27144174/
飞得更高:孙正义传,7.3,(732人评价),作者/译者： 井上笃夫 / 李颖秋 ,出版信息：  中国铁道 / 2006-1 / 25.00元,https://book.douban.com/subject/1464916/
腾讯产品法,7.3,(567人评价),作者/译者： 李立 ,出版信息：  浙江大学出版社 / 2018-1 / 49元,https://book.douban.com/subject/27205096/
互联网思维独孤九剑:移动互联时代的思维革命,7.3,(880人评价),作者/译者： 赵大伟 ,出版信息：  机械工业出版社 / 2014-3-20 / 49,https://book.douban.com/subject/25843241/
连线力:中国网民在行动,7.3,(131人评价),作者/译者： 杨国斌 / 邓燕华 ,出版信息：  广西师范大学出版社 / 2013-9 / 39.00,https://book.douban.com/subject/25723878/
去中心化应用:区块链技术概述,7.3,(18人评价),作者/译者： [美] Siraj Raval / 吴海星 ,出版信息：  人民邮电出版社 / 2018-5 / 39.00元,https://book.douban.com/subject/30198639/
价值:我对投资的思考,7.3,(6130人评价),作者/译者： 张磊 / 湛庐文化,出版信息： 浙江教育出版社 / 2020-9-2 / 118元,https://book.douban.com/subject/35188914/
智能战略,7.3,(222人评价),作者/译者： 曾鸣 / 周大昕、崔传刚 ,出版信息：  中信出版社 / 2019-10-2 / 68.00,https://book.douban.com/subject/34839920/
极致产品,7.3,(270人评价),作者/译者： 周鸿祎 ,出版信息：  中信出版社 / 2018-6 / 58.00,https://book.douban.com/subject/30224315/
技术至死:数字化生存的阴暗面,7.3,(44人评价),作者/译者： [白俄]叶夫根尼·莫罗佐夫 ,出版信息：  张行舟、闾佳 / 东西文库 / 35.00元,https://book.douban.com/subject/25802167/
创新者的基因,7.3,(474人评价),作者/译者： 克莱顿·克里斯坦森 / 曾佳宁 ,出版信息：  中信出版社 / 2013-3-2 / 49.00元,https://book.douban.com/subject/20507211/
区块链基础知识25讲,7.3,(50人评价),作者/译者： [英] 丹尼尔·德雷舍(Daniel Drescher) / 马丹、王扶桑、张初阳 ,出版信息：  人民邮电出版社 / 2018-11-1 / 59,https://book.douban.com/subject/30385037/
伏牛传:一个社群品牌的内部运营笔记,7.3,(275人评价),作者/译者： 张天一 ,出版信息：  机械工业出版社 / 2016-5 / 39.00元,https://book.douban.com/subject/26796535/
创业者:全世界最成功的技术公司初创的故事,7.3,(206人评价),作者/译者： [美] 杰西卡·利文斯顿 / 夏吉敏 ,出版信息：  机械工业出版社 / 2010-5 / 58.00元,https://book.douban.com/subject/3506599/
产品经理的20堂必修课:HowtoBeaGoodProductManager,7.3,(291人评价),作者/译者： 徐建极 ,出版信息：  人民邮电出版社 / 2013-9-1 / 59.00元,https://book.douban.com/subject/25723443/
人人都在说谎:赤裸裸的数据真相,7.3,(792人评价),作者/译者： 赛思·斯蒂芬斯--达维多维茨 / 胡晓姣、张晨、左润男 ,出版信息：  中信出版集团 / 2018-11 / 58,https://book.douban.com/subject/30384189/
决战大数据:驾驭未来商业的利器,7.3,(561人评价),作者/译者： 车品觉 ,出版信息：  浙江人民出版社 / 2014-3-1 / 45.9,https://book.douban.com/subject/25842420/
重新理解媒介:揭开传播、社会网络与群体秩序之谜,7.3,(89人评价),作者/译者： 醒客（陈世鸿）  著 ,出版信息：  中信出版社 / 2014-3 / 45.00元,https://book.douban.com/subject/25832065/
众包:大众力量缘何推动商业未来,7.3,(821人评价),作者/译者： 杰夫·豪 / 牛文静 ,出版信息：  中信出版社 / 2009-6 / 36.00元,https://book.douban.com/subject/3717165/
中台产品经理宝典：从业务建模到中台设计全攻略,7.3,(105人评价),作者/译者： 刘天 ,出版信息：  电子工业出版社 / 2020-6 / 69,https://book.douban.com/subject/35093361/
一线之间,7.3,(201人评价),作者/译者： 哈特姆特·艾斯林格（Hartmut Esslinger）[美] / 孙映辉 ,出版信息：  中国人民大学出版社 / 2012-8 / 49.90元,https://book.douban.com/subject/11594351/
企鹅与怪兽:互联时代的合作、共享与创新模式,7.3,(92人评价),作者/译者： [美]尤查•本科勒（Yochai Benkler） / 简学 ,出版信息：  浙江人民出版社 / 2013-10 / 52.9,https://book.douban.com/subject/25743457/
人类思维如何与互联网共同进化,7.3,(101人评价),作者/译者： [美] 约翰·布罗克曼 / 付晓光 ,出版信息：  浙江人民出版社 / 2017-3 / 79.90元,https://book.douban.com/subject/26990888/
深入理解SPARK:核心思想与源码分析,7.3,(27人评价),作者/译者： 耿嘉安 ,出版信息：  机械工业出版社 / 2016-1-1 / 99,https://book.douban.com/subject/26710207/
老二非死不可:关于投资、商业、互联网的碎片化思考,7.3,(657人评价),作者/译者： 方三文 ,出版信息：  机械工业出版社 / 2013-12 / 39.00,https://book.douban.com/subject/25779423/
滑动解锁:解密技术基因，揭秘数字世界,7.3,(129人评价),作者/译者： [美] 帕斯·底特律、[美]阿迪蒂亚·阿加什、[美]尼尔·梅塔 / AI人工智能翻译小组 ,出版信息：  电子工业出版社 / 2019-8-20 / 69元,https://book.douban.com/subject/34793613/
搜索模式,7.2,(160人评价),作者/译者： Peter Morville、Jeffery Callender / 蒋彬 ,出版信息：  电子工业出版社 / 2010-10 / 35.00元,https://book.douban.com/subject/5319798/
区块链:从数字货币到信用社会,7.2,(802人评价),作者/译者： 长铗、韩锋 ,出版信息：  中信出版社 / 2016-7 / CNY 58.00,https://book.douban.com/subject/22993903/
电商产品经理宝典：电商后台系统产品逻辑全解析,7.2,(485人评价),作者/译者： 刘志远 ,出版信息：  电子工业出版社 / 2017-10-1 / 49.00元,https://book.douban.com/subject/27157290/
引爆用户增长,7.2,(288人评价),作者/译者： 黄天文 ,出版信息：  机械工业出版社 / 2017-11-1 / 79.00,https://book.douban.com/subject/27193454/
科技的狂欢,7.2,(45人评价),"作者/译者： Barry Gordon, L / 赵旭 ",出版信息：  中信出版集团股份有限公司 / 2018-6-1 / CNY 58.00,https://book.douban.com/subject/30274143/
数据分析实战,7.2,(58人评价),作者/译者： ［ 日］ 酒卷隆治　里洋平 / 肖　峰 ,出版信息：  人民邮电出版社 / 2017-6 / 45.00元,https://book.douban.com/subject/27046284/
算法帝国,7.2,(452人评价),作者/译者： 克里斯托弗•斯坦纳 / 李筱莹 ,出版信息：  人民邮电出版社 / 2014-6 / 49.00,https://book.douban.com/subject/25854872/
产品思维：从新手到资深产品人,7.2,(541人评价),作者/译者： 刘飞 ,出版信息：  中信出版集团 / 2019-6 / 59.8,https://book.douban.com/subject/33456375/
AI·未来,7.2,(1950人评价),作者/译者： 李开复 ,出版信息：  浙江人民出版社 / 2018-9-1 / 62,https://book.douban.com/subject/30305583/
大连接:社会网络是如何形成的以及对人类现实行为的影响,7.2,(621人评价),作者/译者： [美] 尼古拉斯•克里斯塔基斯（Nicholas A. Christakis）、[美] 詹姆斯•富勒（James H. Fowler） / 简学 ,出版信息：  中国人民大学出版社 / 2013-1 / 59.90元,https://book.douban.com/subject/20388034/
互联网四大:亚马逊、苹果、脸书和谷歌的隐藏基因,7.2,(201人评价),作者/译者： ［美］Scott·Galloway（斯科特·加洛韦) / 郝美丽 ,出版信息：  湖南文艺出版社 / 2019-6-30 / 58.00,https://book.douban.com/subject/33479229/
痛点:挖掘小数据满足用户需求,7.2,(738人评价),作者/译者： 马丁·林斯特龙 / 陈亚萍 ,出版信息：  中信出版集团股份有限公司 / 2017-4-1 / CNY 49.00,https://book.douban.com/subject/26983819/
CTO说:30余位CTO导师的倾情分享，关于CTO成长的道与术,7.2,(49人评价),作者/译者： ,出版信息： CTO训练营 / 2017-5-1 / 59.00元,https://book.douban.com/subject/27040502/
从互联到新工业革命,7.2,(343人评价),作者/译者： 刘云浩 ,出版信息：  清华大学出版社 / 2016-12-1 / CNY 29.80,https://book.douban.com/subject/26927531/
Git团队协作,7.2,(41人评价),作者/译者： [加] Emma Jane Hogbin Westby / 童仲毅 ,出版信息：  人民邮电出版社 / 2017-6 / 69.00元,https://book.douban.com/subject/27046286/
创业在路上,7.2,(453人评价),作者/译者： 罗永浩 ,出版信息：  中信出版集团 / 2018-9 / 58.00 元,https://book.douban.com/subject/30177472/
互联网时代的软件革命:SaaS架构设计,7.2,(205人评价),作者/译者： 叶伟、赵进、叶军、闻波、黄晓龙、龙良、曾义、李战、莫建祥 ,出版信息：  电子工业出版社 / 2008 / 49.00元,https://book.douban.com/subject/3290016/
走近2050：注意力、互联网与人工智能,7.2,(191人评价),作者/译者： 集智俱乐部 ,出版信息：  人民邮电出版社 / 2016-6-12 / 59.00元,https://book.douban.com/subject/26807009/
柠檬、拍卖和互联网算法:经济学如何塑造了我们的生活？,7.2,(95人评价),作者/译者： [美] 雷·菲斯曼、蒂姆·沙利文 / 莫方 ,出版信息：  后浪丨江西人民出版社 / 2019-4 / 42.00元,https://book.douban.com/subject/30483399/
互联网项目管理实践精粹,7.2,(66人评价),作者/译者： 杜炎 ,出版信息：  电子工业出版社 / 2018-3 / 69,https://book.douban.com/subject/30185216/
